48°34′21″N,48.57242764,29°03′09″E,29.05253725,174.3039,4.571°
45°46′50″N,45.78052643,29°11′29″E,29.1914536,139.0894,169.471°
45°56′06″N,45.93497905,29°03′48″E,29.06329996,120.593,172.648°
47°26′21″N,47.43906654,29°19′50″E,29.33048837,59.2903,36.309°
48°12′01″N,48.20018914,30°37′45″E,30.62915183,187.1737,44.363°
46°35′04″N,46.5845246,29°34′15″E,29.57093914,71.717,131.085°
45°48′18″N,45.8049731,27°20′31″E,27.34193279,177.7585,221.593°
48°46′03″N,48.76740246,28°33′15″E,28.55420029,196.7781,353.375°
47°09′34″N,47.15934952,28°32′15″E,28.53740775,29.7551,303.939°
46°55′23″N,46.92316168,30°00′26″E,30.00728483,87.334,95.965°
46°45′43″N,46.76200573,26°47′13″E,26.78691733,160.2753,260.831°
48°17′20″N,48.28895269,28°47′52″E,28.79783664,142.2887,358.033°
48°28′44″N,48.47885611,28°42′10″E,28.70287028,163.7679,355.844°
46°54′49″N,46.91365402,26°28′18″E,26.47158959,181.9052,267.482°
45°47′18″N,45.78830389,29°13′05″E,29.21798974,138.6228,168.57°
46°48′48″N,46.81341348,27°37′44″E,27.62876268,96.3643,257.306°
45°37′01″N,45.61686935,28°57′12″E,28.95339833,155.1558,177.425°
45°50′21″N,45.83906011,29°03′22″E,29.05615639,131.1215,173.473°
48°41′18″N,48.68843842,28°32′08″E,28.53552477,188.2373,352.642°
47°12′46″N,47.21264668,26°16′29″E,26.27478259,197.26,277.494°
46°17′49″N,46.2970563,28°02′30″E,28.04167567,101.1712,218.645°
47°28′25″N,47.47366237,27°36′33″E,27.60916625,107.8414,298.997°
48°12′02″N,48.20060879,27°42′19″E,27.70537535,158.3326,327.151°
47°59′14″N,47.98734342,28°58′52″E,28.98118656,109.0133,4.598°
47°42′29″N,47.70811835,28°40′39″E,28.67755756,78.8574,349.818°
47°57′54″N,47.96499675,30°56′03″E,30.93418123,188.3692,54.935°
48°30′47″N,48.51302204,27°33′08″E,27.55231916,193.761,330.082°
47°12′42″N,47.21158021,27°09′53″E,27.16464397,130.5523,280.488°
47°21′48″N,47.36343679,28°30′27″E,28.50761139,47.6066,325.688°
45°19′53″N,45.33142741,27°58′46″E,27.97942646,198.784,200.36°
48°30′51″N,48.51424306,27°51′51″E,27.86421628,183.1946,336.293°
46°57′23″N,46.95629045,30°44′10″E,30.73616449,142.198,91.743°
48°23′08″N,48.38543866,27°27′02″E,27.45047713,185.9574,325.845°
47°30′03″N,47.5007954,27°58′34″E,27.97611734,86.4015,309.465°
48°09′04″N,48.15101611,30°09′36″E,30.16010253,159.847,36.999°
47°40′38″N,47.67720694,29°38′51″E,29.64761812,94.8114,38.252°
46°34′06″N,46.56828092,29°43′11″E,29.71967347,81.6506,126.725°
46°51′48″N,46.86322851,27°53′41″E,27.89472687,75.397,257.811°
47°34′01″N,47.5670474,30°12′21″E,30.20589264,118.6773,58.066°
46°06′03″N,46.10085381,29°14′07″E,29.23521606,105.0834,164.181°
48°40′21″N,48.67262814,28°47′13″E,28.78690374,184.9667,358.25°
47°51′34″N,47.85954876,26°58′11″E,26.96961217,170.9573,304.227°
46°38′03″N,46.63403106,26°43′56″E,26.73216237,167.5451,256.308°
46°50′28″N,46.84119687,27°11′19″E,27.18855176,128.6374,262.197°
46°20′42″N,46.34494897,29°14′58″E,29.24955791,79.6599,158.172°
47°11′10″N,47.18619811,28°38′50″E,28.64725991,25.5136,320.089°
45°16′41″N,45.27799074,28°40′24″E,28.67334248,193.2534,184.425°
47°22′24″N,47.37344684,29°09′21″E,29.15574248,46.0105,28.55°
46°03′54″N,46.06512415,27°26′34″E,27.44277185,151.2444,226.476°
47°33′16″N,47.5543232,29°37′18″E,29.62163743,83.2402,43.11°
45°21′37″N,45.360173,29°39′52″E,29.66439071,193.6277,161.145°
46°26′25″N,46.44025035,28°20′12″E,28.33663319,75.0856,212.558°
48°31′19″N,48.52200307,29°47′58″E,29.79943338,182.0911,22.245°
46°23′37″N,46.39362565,27°52′25″E,27.87374756,102.0292,228.107°
47°35′22″N,47.5894067,31°15′56″E,31.26568382,192.2654,69.553°
48°30′19″N,48.50540057,28°39′28″E,28.65778627,166.9894,354.783°
47°52′36″N,47.87661119,26°40′32″E,26.67561101,190.7148,301.142°
46°57′29″N,46.95797997,30°33′02″E,30.55053364,128.1166,91.994°
45°54′09″N,45.90250337,29°17′38″E,29.29376691,127.5603,164.876°
47°47′31″N,47.79185905,27°03′56″E,27.06566318,160.8652,303.361°
45°56′16″N,45.93789771,27°48′08″E,27.80224815,144.3705,214.665°
48°20′37″N,48.34365962,29°18′35″E,29.30979305,152.0017,12.529°
45°53′45″N,45.89572361,27°12′27″E,27.2075994,177.4182,226.271°
48°17′53″N,48.29801505,27°40′40″E,27.67779502,168.5336,328.618°
45°42′47″N,45.71299972,28°19′28″E,28.3244802,150.1302,196.202°
48°21′15″N,48.35406929,28°30′00″E,28.49997995,151.908,349.803°
47°42′54″N,47.71510533,30°27′24″E,30.45671644,143.3303,56.268°
45°48′32″N,45.8088747,30°31′34″E,30.52615726,184.6916,135.747°
48°10′24″N,48.17321915,29°37′48″E,29.63008868,141.5263,23.68°
47°29′46″N,47.49598195,28°34′05″E,28.56811235,58.4357,337.649°
47°15′34″N,47.25942528,26°53′21″E,26.88903728,151.96,281.222°
46°00′00″N,45.99995956,29°39′06″E,29.65164502,127.5521,151.494°
46°13′27″N,46.22411543,27°06′58″E,27.11614109,159.6077,237.41°
47°19′43″N,47.32858805,28°43′35″E,28.7265206,36.8764,343.7°
46°54′03″N,46.90089359,29°20′16″E,29.33777149,37.99,108.536°
48°00′33″N,48.00925052,27°07′10″E,27.1194669,171.7943,310.929°
48°09′12″N,48.15346618,27°11′15″E,27.18747517,178.8228,315.925°
47°37′10″N,47.61942158,27°23′50″E,27.39715751,129.6868,302.022°
46°49′44″N,46.82894557,30°49′03″E,30.81747226,149.7825,97.032°
46°32′42″N,46.54512444,27°30′48″E,27.51337576,115.1488,243.784°
46°56′58″N,46.94955862,26°26′18″E,26.4382706,184.1781,268.78°
46°31′16″N,46.52108414,27°30′49″E,27.51354419,116.3841,242.61°
48°16′40″N,48.27780479,30°17′54″E,30.29826879,177.2652,36.8°
47°36′29″N,47.60791744,29°12′28″E,29.20775812,71.3366,21.196°
46°30′10″N,46.50290357,29°45′25″E,29.75688196,88.4191,129.351°
48°23′47″N,48.39648164,27°31′40″E,27.52786387,183.7478,327.523°
46°11′39″N,46.194112,31°11′03″E,31.18419509,199.2051,116.269°
47°46′18″N,47.77160821,29°56′13″E,29.93686178,117.0277,43.27°
48°26′28″N,48.44122945,27°54′13″E,27.90360445,174.601,336.058°
46°15′28″N,46.2577725,31°14′10″E,31.23620122,199.5837,113.933°
46°11′55″N,46.19871974,28°21′24″E,28.35671451,98.2498,203.413°
48°37′45″N,48.62911932,27°45′17″E,27.75481613,198.1703,335.705°
45°55′34″N,45.92605161,30°00′31″E,30.00861776,149.1244,143.562°
46°00′34″N,46.00955281,29°42′26″E,29.70709933,128.6863,149.586°
46°35′48″N,46.59678037,27°33′59″E,27.56632299,108.9717,245.499°
45°34′34″N,45.57603099,29°59′02″E,29.98396504,181.2847,151.243°
46°22′45″N,46.37928171,29°32′44″E,29.54553616,87.3676,143.22°
46°24′22″N,46.40616878,29°49′34″E,29.82606887,99.5159,132.133°
46°44′55″N,46.74872081,30°56′04″E,30.93449268,160.0916,99.72°
47°05′08″N,47.08562746,29°13′49″E,29.23019485,28.9991,73.108°
45°36′07″N,45.60198699,27°57′13″E,27.95371016,171.5537,204.385°
46°10′39″N,46.17762062,27°04′23″E,27.07305983,165.2619,236.563°
47°33′17″N,47.55468961,28°14′01″E,28.23350129,76.9812,322.075°
47°06′29″N,47.10797433,29°57′01″E,29.95029491,83.036,82.097°
48°30′25″N,48.5068549,29°37′25″E,29.62352745,175.8637,18.564°
45°36′08″N,45.60213015,27°49′33″E,27.82582216,175.773,207.359°
47°35′05″N,47.58462633,29°37′16″E,29.62107609,85.6817,41.533°
45°47′13″N,45.78682125,30°20′24″E,30.34004705,177.0398,139.703°
47°10′38″N,47.17721457,31°04′32″E,31.07541977,168.4875,82.871°
48°11′44″N,48.19568746,28°15′11″E,28.25315291,139.5562,341.068°
47°03′17″N,47.05479404,29°36′26″E,29.60713807,56.5667,84.726°
47°06′27″N,47.10751598,28°04′52″E,28.08098777,60.2905,280.602°
48°20′50″N,48.34715859,30°17′40″E,30.29447303,183.2503,35.25°
45°53′06″N,45.8851159,26°51′22″E,26.85620879,198.3276,231.601°
46°33′43″N,46.56192379,28°31′58″E,28.5326983,55.8993,206.936°
47°10′47″N,47.17971761,27°31′39″E,27.52757291,102.9165,281.029°
46°24′13″N,46.4035718,31°18′45″E,31.31258114,198.5834,108.976°
48°00′10″N,48.00289611,29°30′21″E,29.5057948,120.463,23.367°
46°01′34″N,46.0262266,29°10′22″E,29.17276377,111.9963,167.699°
46°25′06″N,46.41821722,29°57′50″E,29.96391372,106.6634,127.737°
48°36′58″N,48.61598123,30°01′27″E,30.02404712,198.4886,25.459°
48°30′04″N,48.50118132,30°00′50″E,30.01375849,186.7737,26.987°
46°40′01″N,46.66691279,28°38′23″E,28.6396996,41.8426,204.131°
47°12′42″N,47.21156724,29°46′02″E,29.76735171,71.9612,71.559°
47°53′57″N,47.89906478,30°34′48″E,30.57997507,162.5592,51.926°
48°32′28″N,48.54102372,28°45′43″E,28.76199601,170.4097,357.478°
47°10′43″N,47.1786293,29°42′14″E,29.70378691,66.2977,73.304°
46°41′41″N,46.69482905,30°19′08″E,30.31875297,116.1028,107.068°
46°17′41″N,46.29461353,29°53′52″E,29.89772351,112.1161,134.87°
47°27′09″N,47.45237444,27°52′43″E,27.87861261,89.1771,303.809°
47°15′03″N,47.25094417,29°08′39″E,29.14422918,34.1433,38.322°
45°56′43″N,45.94516396,29°18′47″E,29.31296575,123.3809,163.646°
46°59′31″N,46.99196605,28°19′30″E,28.32493217,40.9279,267.317°
48°31′05″N,48.51812931,29°21′47″E,29.3629259,171.7939,12.361°
48°00′17″N,48.00480984,29°47′23″E,29.78977959,130.6579,31.831°
46°36′17″N,46.60482293,31°22′45″E,31.37905823,196.7166,102.339°
48°06′51″N,48.11426273,27°17′39″E,27.29418786,170.1443,316.76°
47°02′20″N,47.0389196,28°43′34″E,28.72606113,10.9137,286.915°
45°52′15″N,45.87071705,30°14′48″E,30.24678505,165.2407,139.596°
47°28′23″N,47.4729457,30°39′27″E,30.65740465,144.8742,68.546°
46°27′58″N,46.46615772,28°41′21″E,28.68920507,61.9857,192.463°
46°41′34″N,46.69276045,27°10′55″E,27.18202861,132.7148,255.174°
46°14′59″N,46.2498532,27°17′55″E,27.2986378,146.4483,235.285°
46°36′31″N,46.60860591,31°15′45″E,31.26247037,187.9829,102.878°
46°51′41″N,46.86145916,29°36′57″E,29.61587346,59.4722,105.905°
46°39′15″N,46.65421043,29°40′23″E,29.67305367,73.2246,122.464°
48°41′21″N,48.68906064,28°30′09″E,28.50261531,188.6411,351.917°
46°22′59″N,46.38312338,27°07′08″E,27.11887326,150.2875,242.974°
45°25′54″N,45.4317332,28°14′34″E,28.24289054,181.9786,195.447°
46°27′51″N,46.46423339,28°23′16″E,28.38780425,70.7644,211.021°
47°55′42″N,47.92828323,28°12′47″E,28.21314273,113.2026,334.635°
47°12′03″N,47.20078561,31°10′37″E,31.1768541,176.3798,82.26°
47°26′28″N,47.44123178,28°47′57″E,28.79928253,48.1612,354.215°
46°52′35″N,46.87649734,29°52′03″E,29.86747866,77.657,100.694°
46°12′09″N,46.2024661,26°58′05″E,26.96802689,170.4675,238.877°
48°03′26″N,48.05722943,29°08′17″E,29.13804503,118.2361,9.93°
47°40′28″N,47.67430924,30°32′19″E,30.53857105,146.2303,59.059°
47°11′36″N,47.19335295,29°12′55″E,29.21540954,33.5033,52.484°
47°44′33″N,47.74256028,29°24′42″E,29.41171336,91.2892,26.674°
45°43′28″N,45.72434791,29°17′16″E,29.28787234,146.7038,167.028°
47°11′13″N,47.18703249,27°00′54″E,27.01493286,141.3569,278.663°
47°50′24″N,47.8401141,27°49′23″E,27.82299665,121.0343,320.06°
45°43′35″N,45.7265218,29°06′21″E,29.10585332,144.0098,172.501°
45°42′07″N,45.70185219,30°37′58″E,30.63267508,199.0455,136.345°
46°48′23″N,46.80648286,27°48′26″E,27.80708979,83.4386,254.609°
46°37′39″N,46.62740192,26°23′52″E,26.39771793,192.4669,258.113°
48°29′24″N,48.4899129,27°33′03″E,27.55074507,191.6201,329.658°
47°18′43″N,47.3119995,28°08′25″E,28.14025417,64.1809,301.77°
47°15′34″N,47.2594877,30°22′59″E,30.38314016,118.2469,75.897°
46°27′50″N,46.46397533,30°49′39″E,30.82763694,161.5628,111.382°
47°40′03″N,47.66751288,30°13′18″E,30.22154359,125.7503,53.97°
47°24′56″N,47.41543048,26°29′25″E,26.49030902,184.8882,284.969°
46°23′54″N,46.39825355,28°55′50″E,28.93063139,68.2831,175.695°
47°52′42″N,47.87825483,27°18′17″E,27.30477817,151.8827,310.028°
48°36′38″N,48.6105084,28°19′32″E,28.32559383,182.4514,347.469°
47°04′50″N,47.08066133,30°54′22″E,30.90616979,154.9858,86.365°
47°26′56″N,47.44895322,28°24′39″E,28.41087294,59.5742,325.12°
48°07′11″N,48.11973946,26°58′16″E,26.97110513,188.1403,311.673°
48°22′08″N,48.36886261,27°33′23″E,27.55627796,180.0277,327.541°
46°08′56″N,46.1488453,28°14′49″E,28.24684617,106.8111,206.43°
46°38′24″N,46.64010001,30°09′59″E,30.16644404,107.3514,112.088°
45°42′38″N,45.71064617,30°21′23″E,30.35650304,184.4629,141.06°
48°30′50″N,48.51383269,28°06′03″E,28.10081655,176.6761,341.444°
45°37′22″N,45.62268501,28°58′31″E,28.97532775,154.5938,176.783°
47°56′42″N,47.94512179,29°58′57″E,29.98255138,133.7156,38.561°
46°38′26″N,46.6406678,30°41′19″E,30.68849701,144.824,105.832°
46°06′08″N,46.10234782,26°49′54″E,26.83156523,185.3594,237.724°
45°43′24″N,45.7232346,27°06′30″E,27.10832314,196.5902,223.899°
47°22′36″N,47.37665335,27°13′33″E,27.22587553,130.322,288.812°
46°59′08″N,46.98549332,29°19′33″E,29.32574098,35.1514,94.361°
47°56′51″N,47.94743385,27°51′09″E,27.85253562,128.995,324.263°
47°53′18″N,47.888457,29°14′07″E,29.23519044,101.5733,15.826°
47°27′24″N,47.45666511,27°42′09″E,27.7023614,100.7828,299.927°
47°56′12″N,47.93660398,27°51′32″E,27.85882713,127.7482,324.111°
47°31′02″N,47.51729774,28°13′27″E,28.22410702,74.2258,319.654°
45°57′52″N,45.96434178,30°20′41″E,30.34460432,162.4692,135.198°
46°25′08″N,46.41888233,27°45′47″E,27.7629862,106.6606,232.313°
46°47′36″N,46.79328204,31°26′09″E,31.43570124,196.9295,96.105°
47°52′58″N,47.8827029,27°35′04″E,27.58446834,136.6451,315.703°
45°38′34″N,45.64289335,27°39′48″E,27.66331256,177.8684,211.659°
46°48′13″N,46.80368315,28°55′31″E,28.92527037,23.4676,168.499°
46°46′17″N,46.77145642,29°46′11″E,29.76962834,73.8048,110.78°
47°35′05″N,47.58478915,26°47′25″E,26.79025277,168.9489,292.975°
48°23′15″N,48.38761072,28°09′52″E,28.1643764,161.8756,341.387°
47°15′53″N,47.26480315,26°53′37″E,26.89361378,151.7225,281.467°
48°13′32″N,48.22544894,30°27′07″E,30.45199143,180.1058,40.799°
47°47′53″N,47.79818554,28°58′50″E,28.98050428,88.0558,5.683°
46°06′31″N,46.10865086,29°03′03″E,29.05096617,101.3201,171.811°
46°18′36″N,46.31006668,30°55′44″E,30.92888807,175.832,115.543°
47°58′09″N,47.96924374,27°03′34″E,27.05955806,172.5059,308.845°
46°53′05″N,46.88481118,26°49′01″E,26.81696378,156.0405,265.61°
45°37′15″N,45.62082635,27°52′10″E,27.86951256,172.4035,206.659°
48°29′27″N,48.49086563,29°28′50″E,29.48060789,170.9979,15.421°
47°55′52″N,47.93119951,29°08′07″E,29.1353994,104.4269,11.176°
46°38′26″N,46.6404799,26°37′36″E,26.62671397,175.1468,257.229°
46°03′44″N,46.06228221,29°38′34″E,29.64287476,121.1397,150.241°
46°05′22″N,46.08932398,27°27′22″E,27.45620651,148.6222,226.935°
46°08′41″N,46.1446901,29°56′08″E,29.93551574,126.4345,139.216°
45°42′12″N,45.70342963,28°22′34″E,28.37600263,150.1198,194.621°
45°31′25″N,45.52364608,29°26′22″E,29.4393137,171.1886,164.811°
48°27′44″N,48.46219715,29°14′50″E,29.24725577,163.9993,9.931°
47°59′03″N,47.98420641,28°51′39″E,28.86072968,108.3072,359.879°
46°36′04″N,46.60124339,28°00′03″E,28.00074611,79.9299,235.605°
47°25′41″N,47.42813126,29°54′24″E,29.90656757,91.4517,59.088°
47°36′54″N,47.61502979,30°33′33″E,30.55911488,144.4465,61.635°
46°32′28″N,46.54124299,26°45′43″E,26.76180557,168.4018,252.715°
47°25′43″N,47.42852338,26°24′41″E,26.4113684,191.0045,284.988°
47°40′47″N,47.67970749,28°00′50″E,28.01392945,98.2009,319.601°
45°27′26″N,45.45723608,27°36′13″E,27.60368176,198.0966,209.758°
48°09′23″N,48.15646547,26°58′01″E,26.96697642,191.0371,312.548°
48°30′42″N,48.51170717,30°16′05″E,30.26798886,197.2344,31.642°
46°44′55″N,46.74856952,29°47′05″E,29.78461809,75.8238,112.255°
46°37′57″N,46.63258863,30°22′44″E,30.37875728,122.7199,109.474°
47°43′42″N,47.72822663,30°57′20″E,30.9555216,176.6316,62.363°
45°35′56″N,45.59900266,30°28′19″E,30.4718991,199.774,141.211°
45°17′38″N,45.29391803,28°47′51″E,28.79754038,190.9921,181.556°
46°45′57″N,46.76587295,27°42′08″E,27.70234327,92.3836,253.299°
46°07′46″N,46.12944618,29°17′17″E,29.28806749,103.2209,161.528°
47°14′25″N,47.24037386,28°58′11″E,28.96982631,26.8023,17.379°
47°41′10″N,47.68624455,27°48′49″E,27.8137412,109.1401,313.912°
